date,ticker,close,high,low,open,volume,daily_return,cumulative_return
2019-05-28,NVDA,3.5527660846710205,3.6481973089986552,3.550783006705381,3.615478059102354,428356000.0,-0.012538799818350488,7.393212604310479
2019-05-29,NVDA,3.4786524772644043,3.540124828463809,3.443950145259975,3.50517475942802,559800000.0,-0.020860818202017684,7.218123322041075
2019-05-30,NVDA,3.4521000385284424,3.5176132426818305,3.413883923885589,3.481878746174516,394300000.0,-0.007632966762130433,7.155394659876846
2019-05-31,NVDA,3.361522912979126,3.4704634892612543,3.359785827593994,3.403213198882425,389720000.0,-0.026238267877059407,6.941411230147858
2019-06-03,NVDA,3.319832563400269,3.411402040886917,3.2905501343227805,3.3726896529546333,478644000.0,-0.012402220855876611,6.842920094164225
2019-06-04,NVDA,3.548633098602295,3.553844355188981,3.3617714476848235,3.383857283217945,641836000.0,0.0689192996431367,7.383448654211108
2019-06-05,NVDA,3.505949020385742,3.627793694268325,3.469718256894883,3.622334183105295,511616000.0,-0.012028315419073565,7.28260988949865
2019-06-06,NVDA,3.567988872528076,3.592556323518667,3.507686925854797,3.5101685439330685,408140000.0,0.017695594482862065,7.4291755953629615
2019-06-07,NVDA,3.610671758651733,3.644917189289571,3.554836534431191,3.5739447099018427,348856000.0,0.011962729607229328,7.530011543822145
2019-06-10,NVDA,3.6833810806274414,3.751872169648638,3.666754525432909,3.666754525432909,402780000.0,0.020137339208828875,7.7017832797353165
2019-06-11,NVDA,3.7409534454345694,3.7809066430594696,3.701496760735297,3.743186806959417,383872000.0,0.01563030366581586,7.837794794831698
2019-06-12,NVDA,3.628042936325073,3.703730638885385,3.612905443145041,3.697526593050847,358892000.0,-0.030182281270378253,7.571049986524203
2019-06-13,NVDA,3.6791625022888175,3.697525906565327,3.632508985583392,3.650128093826062,308080000.0,0.014090121550635493,7.691817122650901
2019-06-14,NVDA,3.589329719543457,3.6104229972255584,3.544661783074375,3.5861038057770656,394428000.0,-0.0244166390284406,7.479592161465915
2019-06-17,NVDA,3.599007606506348,3.6359829031938986,3.564761947115704,3.587592307822775,276040000.0,0.002696293659007143,7.502455632041842
2019-06-18,NVDA,3.793810606002808,3.8491493120688105,3.649383806036996,3.6603025933790496,581920000.0,0.054126865179248806,7.962666901729916
2019-06-19,NVDA,3.799766778945923,3.840464274972169,3.773710261901939,3.8290492102307088,331644000.0,0.0015699710822913993,7.976738029585842
2019-06-20,NVDA,3.824085474014282,3.904239883182645,3.8096925167306535,3.8903432021280926,350168000.0,0.006400049393322282,8.034189596366106
2019-06-21,NVDA,3.766017198562622,3.858331447746775,3.759565133744916,3.809196547210423,434428000.0,-0.015184879063569467,7.897006519907929
2019-06-24,NVDA,3.788350820541382,3.81788150318179,3.740208478474541,3.7873582681255984,282948000.0,0.005930302704747037,7.949768461737092
2019-06-25,NVDA,3.759068727493286,3.868257549349684,3.756339089777915,3.793314392133921,311868000.0,-0.007729509339346574,7.880591142827106
2019-06-26,NVDA,3.952134132385254,4.013180844258709,3.873468785349139,3.886372914472934,584072000.0,0.05135990291422843,8.336697441743663
2019-06-27,NVDA,4.050651550292969,4.06975948452506,4.001764679171801,4.037747423194393,445440000.0,0.024927650380189847,8.569439371277062
2019-06-28,NVDA,4.075467586517334,4.103757460552952,4.028814309330252,4.094575522317128,397668000.0,0.006126430752250389,8.62806587892305
2019-07-01,NVDA,4.1236090660095215,4.316674435091745,4.086137261580203,4.282428780356623,709756000.0,0.011812504570383853,8.741797451121785
2019-07-02,NVDA,4.025835990905762,4.128076458969527,4.012683843586055,4.10698294598494,400228000.0,-0.023710558769911794,8.510813990132386
2019-07-03,NVDA,4.038740634918213,4.054870914754963,3.978935204940432,4.049163146200974,246636000.0,0.0032054569638708674,8.541300495069136
2019-07-05,NVDA,3.976204872131348,3.9848902966819946,3.912924809467903,3.980423574530253,396552000.0,-0.015483975932049754,8.39356322784303
2019-07-08,NVDA,3.901262044906616,3.935507708463473,3.8712353210074615,3.916647791528399,329788000.0,-0.01884782842805599,8.216514959796548
2019-07-09,NVDA,3.903743505477905,3.9317851233026713,3.846419460957885,3.859075332780713,342860000.0,0.000636066109562794,8.222377272610753
2019-07-10,NVDA,3.971986770629883,4.02931058133632,3.933274383924666,3.947171065308045,452076000.0,0.017481493099179346,8.383598197259927
2019-07-11,NVDA,4.126340389251709,4.167037886687036,4.007721594463587,4.044944921060779,682560000.0,0.03886055708019098,8.748250050622124
2019-07-12,NVDA,4.15934419631958,4.230317138074098,4.154132941084615,4.154132941084615,506392000.0,0.00799832392738109,8.826219712252108
2019-07-15,NVDA,4.150906562805176,4.196567285208484,4.12261716355152,4.180437480835474,289840000.0,-0.002028597085538264,8.806286271581975
2019-07-16,NVDA,4.1461920738220215,4.173240902590646,4.0906048776539645,4.13601758306642,341444000.0,-0.0011357733333241526,8.79514855313577
2019-07-17,NVDA,4.211457252502441,4.21840559286607,4.118646736708043,4.147929163474818,348204000.0,0.01574099258268502,8.949333913856977
2019-07-18,NVDA,4.223120212554932,4.285903767102195,4.165299893357531,4.221879640377553,442192000.0,0.002769340718241864,8.976887009384006
2019-07-19,NVDA,4.179941177368164,4.2677884566092805,4.173985389511124,4.261336629200927,344896000.0,-0.010224439043530098,8.874878936312372
2019-07-22,NVDA,4.251410007476807,4.264314135155811,4.1938377091150825,4.201282562002257,315940000.0,0.017098046856640625,9.043720079069095
2019-07-23,NVDA,4.359110832214356,4.36109593748177,4.274985725013915,4.290619967285724,428176000.0,0.0253329658979351,9.298157297320559
2019-07-24,NVDA,4.433557033538818,4.439264802250148,4.32635378692082,4.402289498828608,366236000.0,0.01707829972440611,9.474032314253279
2019-07-25,NVDA,4.302529811859131,4.404770276305939,4.279203175179153,4.392114168962921,392700000.0,-0.02955352117690091,9.16448777844645
2019-07-26,NVDA,4.344468116760254,4.3911213876879325,4.329578885751874,4.329578885751874,274160000.0,0.009747359515215326,9.26356469511098
2019-07-29,NVDA,4.338265419006348,4.354395699492456,4.2501701091487964,4.337272866461397,248160000.0,-0.0014277231613180064,9.248911166078084
2019-07-30,NVDA,4.353898525238037,4.366058120377159,4.277466311043389,4.291859504059564,197772000.0,0.0036035384472326015,9.285843511507318
2019-07-31,NVDA,4.186889171600342,4.32337529483997,4.144702620536477,4.322382269179052,359416000.0,-0.03835857741506843,8.891293186891886
2019-08-01,NVDA,4.092591285705566,4.287641841421078,4.040478249148422,4.197312925156903,421212000.0,-0.022522183423052566,8.668519667445517
2019-08-02,NVDA,4.000027656555176,4.0692635084058,3.952630086530197,4.000027656555176,428348000.0,-0.022617364571364096,8.449843233261499
2019-08-05,NVDA,3.741946458816528,3.817882175171552,3.6950449173442688,3.816641366103382,589156000.0,-0.06451985333544108,7.840140733808557
2019-08-06,NVDA,3.780658483505249,3.862053709637955,3.7330126475535,3.8166412352682992,361272000.0,0.01034542453099796,7.931595742613574
2019-08-07,NVDA,3.81887412071228,3.830785696545141,3.702488946544037,3.7198597974168814,372560000.0,0.010108196065252484,8.021878063555487
2019-08-08,NVDA,3.927318334579468,3.9285591434290654,3.81912231149142,3.8764463550463737,309300000.0,0.028396907161465146,8.278071497348332
2019-08-09,NVDA,3.826070547103882,3.889846652936848,3.775694845156045,3.886372482917003,341816000.0,-0.02578038723882259,8.03887922131721
2019-08-12,NVDA,3.758324146270752,3.826070701043557,3.736486336224464,3.7739579119890703,279200000.0,-0.017706521612469994,7.87883211103245
2019-08-13,NVDA,3.8724753856658936,3.918384363065381,3.717874353669195,3.7568347546928096,351956000.0,0.030372909560876904,8.14850807574705
2019-08-14,NVDA,3.724079370498657,3.795548368876698,3.6804039766721424,3.78438132308887,419880000.0,-0.03832071230627576,7.7979307297447065
2019-08-15,NVDA,3.6918187141418457,3.76279142987902,3.657573283653917,3.74293895838976,477200000.0,-0.008662719869069635,7.721716720405448
2019-08-16,NVDA,3.9595792293548575,4.00871389430151,3.893073237992671,3.954367973426272,1007960000.0,0.07252807787861593,8.35428606993824
2019-08-19,NVDA,4.238008975982666,4.25389123267945,4.056607145910567,4.072737422351326,815112000.0,0.07031801373328594,9.012060886269243
2019-08-20,NVDA,4.165797710418701,4.233048008507014,4.144704190238062,4.232551495488512,463188000.0,-0.017038960033637363,8.841465780973758
2019-08-21,NVDA,4.249176979064941,4.304267667180546,4.210216571039822,4.2318061266537566,427244000.0,0.02001519863475565,9.038444673437098
2019-08-22,NVDA,4.255381107330322,4.301289854666067,4.216172207597368,4.258855277687403,303488000.0,0.001460077632903456,9.053101581973923
2019-08-23,NVDA,4.0310492515563965,4.233296690472719,4.011196774156784,4.178950515841766,568056000.0,-0.052717218532434496,8.523130028948241
2019-08-26,NVDA,4.105741500854492,4.133783347843299,4.067525639163611,4.109712182842662,318208000.0,0.018529232623306857,8.699586320556621
2019-08-27,NVDA,4.015166282653809,4.146688729399361,3.985883851569136,4.143959091471172,290968000.0,-0.022060623685595693,8.48560739683287
2019-08-28,NVDA,4.004733562469482,4.057394715003418,3.9495883352004126,3.988836052711197,255612000.0,-0.0025983283007224856,8.460960674684138
2019-08-29,NVDA,4.148309230804443,4.180601248407322,4.092667010059698,4.096144619244449,357976000.0,0.03585149076594907,8.800150218949584
2019-08-30,NVDA,4.160978317260742,4.244193164669285,4.142844997659137,4.194512616324888,290616000.0,0.003054036175080821,8.830080232239482
2019-09-03,NVDA,4.078011512756348,4.1212333644939685,4.055158786595906,4.088196075544937,296140000.0,-0.019939254227840597,8.634075763408788
2019-09-04,NVDA,4.192028522491455,4.199480746845919,4.138622099089851,4.138622099089851,227728000.0,0.027958972008404803,8.903434618004786
2019-09-05,NVDA,4.464774131774902,4.470984081943929,4.292383223962203,4.294122028961083,695676000.0,0.06506291830317656,9.547780975476881
2019-09-06,NVDA,4.437698841094971,4.498308761544269,4.399693389671797,4.441424717104643,376976000.0,-0.006064201655183954,9.483817104626876
2019-09-09,NVDA,4.483651161193848,4.570095333288617,4.467256650349984,4.468747189641803,417524000.0,0.010354988417271338,9.592376909314078
2019-09-10,NVDA,4.550224781036377,4.576803389428563,4.441176111861529,4.450863673018701,352812000.0,0.01484808194239684,9.749653389628326
2019-09-11,NVDA,4.578790187835693,4.626980194188536,4.535816596162976,4.564879748688695,361512000.0,0.006277801245856196,9.817137577070257
2019-09-12,NVDA,4.577298641204834,4.679888581131553,4.56934988826807,4.625240371679015,327840000.0,-0.00032575125080458456,9.813613880974401
2019-09-13,NVDA,4.519421100616455,4.5477389772095895,4.475702248659228,4.510727078038128,324592000.0,-0.012644475513868714,9.676881405039989
2019-09-16,NVDA,4.476447582244873,4.51097540777467,4.43397100364255,4.444403830885622,231832000.0,-0.009508633387962151,9.575358854032713
2019-09-17,NVDA,4.497811317443848,4.502034197165476,4.436704404833392,4.483155607982486,223048000.0,0.004772475228730588,9.62582949219852
2019-09-18,NVDA,4.4707350730896,4.506505179870407,4.384291359052513,4.490855935824604,258152000.0,-0.006019871098024598,9.561863368345897
2019-09-19,NVDA,4.395220756530762,4.495078369144471,4.384539189107596,4.476696313128326,245476000.0,-0.016890805499385597,9.38346498848008
2019-09-20,NVDA,4.28964900970459,4.417824480877648,4.279464922170481,4.394226488423062,350244000.0,-0.02401966878894657,9.134057598575165
2019-09-23,NVDA,4.343056201934815,4.388513864421871,4.286172175945748,4.289898524535677,249712000.0,0.01245024758655111,9.260229124733796
2019-09-24,NVDA,4.285676002502441,4.403915208854003,4.250154634909767,4.374355525713312,317268000.0,-0.013211940339802886,9.124671589665105
2019-09-25,NVDA,4.427263259887695,4.446887110677372,4.240464990214558,4.285177369719696,308432000.0,0.03303732183734365,9.459163623470282
2019-09-26,NVDA,4.40515661239624,4.426271008300639,4.354234270706374,4.417576984630816,234564000.0,-0.004993298612203101,9.406937896264402
2019-09-27,NVDA,4.26654863357544,4.414099239922448,4.205938261262975,4.363425165093212,362056000.0,-0.0314649378028361,9.079484242640465
2019-09-30,NVDA,4.323928356170654,4.334112916994965,4.261082660667277,4.292381612686943,186184000.0,0.01344874452939937,9.215040651207843
2019-10-01,NVDA,4.322189331054688,4.496070704367189,4.317469922551285,4.347029594926277,366008000.0,-0.0004021863853234109,9.210932300932402
2019-10-02,NVDA,4.298344612121582,4.312255051152552,4.226059603195252,4.300331682329208,293372000.0,-0.005516814999700137,9.154600476453696
2019-10-03,NVDA,4.50377368927002,4.509983640235588,4.272511647177593,4.302816605872232,450588000.0,0.04779260289394127,9.639915264571474
2019-10-04,NVDA,4.520166397094727,4.549477808758311,4.440926184733962,4.506007221819678,265524000.0,0.0036397716572129646,9.67864212658661
2019-10-07,NVDA,4.578790187835693,4.678399071208503,4.576306113161044,4.585000137627918,480984000.0,0.012969387759407702,9.817137577070257
2019-10-08,NVDA,4.402422428131104,4.487127293989932,4.384289118675929,4.487127293989932,444436000.0,-0.03851841916083831,9.40047853775621
2019-10-09,NVDA,4.48886775970459,4.538300033345435,4.450365792127868,4.479180201486422,292412000.0,0.01963585571005333,9.604700833639098
2019-10-10,NVDA,4.546496868133545,4.597419205277108,4.481415829074276,4.486632242810454,309124000.0,0.012838228148816633,9.740846402391304
2019-10-11,NVDA,4.620025634765625,4.703240016207202,4.6115798744227705,4.630458465616609,446404000.0,0.01617262009954179,9.914554030804709
2019-10-14,NVDA,4.6334381103515625,4.65430376772576,4.5802799580793065,4.611330178825796,200040000.0,0.0029031171353268714,9.946240259635989
2019-10-15,NVDA,4.877864360809326,4.95039809137239,4.709696384956442,4.723607294423642,664124000.0,0.05275267406975637,10.523683704341812
2019-10-16,NVDA,4.824210643768311,4.9486602675172895,4.812784279880855,4.843834501041377,428944000.0,-0.010999427838151776,10.396929777006218
2019-10-17,NVDA,4.826198101043701,4.913635344117551,4.771797674871035,4.868674685329174,263436000.0,0.00041197564164341394,10.401625034463864
2019-10-18,NVDA,4.731804847717285,4.859235065815484,4.657532778080499,4.826694307935425,307440000.0,-0.019558511969494763,10.178626214755612
2019-10-21,NVDA,4.868924140930176,4.882338051767345,4.774282916524699,4.793161508330924,261868000.0,0.028978222396268016,10.502562931291552
2019-10-22,NVDA,4.858986854553223,5.030880725953008,4.851286366161707,4.92580670192421,328720000.0,-0.0020409614299422563,10.479086644003303
2019-10-23,NVDA,4.846069812774658,4.860228515074197,4.745218670685841,4.777014158325373,279916000.0,-0.002658381709030655,10.448570850032507
2019-10-24,NVDA,4.890036582946777,4.923570399024333,4.853272949352469,4.887303769768455,232020000.0,0.009072665452779738,10.552439903267297
2019-10-25,NVDA,5.080809593200684,5.10167524956672,4.962818665307215,4.970519153793073,423092000.0,0.03901259367244747,11.003130547138833
2019-10-28,NVDA,5.13670015335083,5.18911256029062,5.095216631561461,5.124528046514247,330792000.0,0.011000325661670418,11.135168892116903
2019-10-29,NVDA,5.0405683517456055,5.12924786518978,5.021193234752128,5.122789176999456,211236000.0,-0.01871469985307883,10.908062848634517
2019-10-30,NVDA,5.042555332183838,5.073109020316152,4.97449321103498,5.067395601925326,205960000.0,0.0003941976974768391,10.912756979590858
2019-10-31,NVDA,4.993371963500977,5.042555500236992,4.913635211403139,5.021689843522698,209732000.0,-0.009753659690940997,10.796564002031047
2019-11-01,NVDA,5.032371044158936,5.064663061893138,4.9330099691241465,4.958098503171702,283640000.0,0.007810169349093954,10.888697164624336
2019-11-04,NVDA,5.22885799407959,5.241278369050281,5.090250115444236,5.113351112690888,376716000.0,0.039044607044370405,11.352886673686614
2019-11-05,NVDA,5.206750392913818,5.254691665031684,5.158808647007104,5.228609588973608,300868000.0,-0.004227998004689204,11.300658693478114
2019-11-06,NVDA,5.157564640045166,5.208238230768872,5.070126945633925,5.1826531701571055,269012000.0,-0.00944653558495756,11.184460083411755
2019-11-07,NVDA,5.175203800201416,5.258666927660653,5.130491393570078,5.244011215433221,280340000.0,0.003420056051124165,11.226131619849708
2019-11-08,NVDA,5.16129207611084,5.1928393025780455,5.120802560053755,5.15831147084381,189100000.0,-0.0026881499990463187,11.19326594414747
2019-11-11,NVDA,5.17122745513916,5.194328444770476,5.074350457459104,5.160545888806701,243436000.0,0.0019249790327322547,11.216737725430482
2019-11-12,NVDA,5.206750392913818,5.262640894316014,5.17445789264195,5.209482733197686,283504000.0,0.006869343513280501,11.300658693478118
2019-11-13,NVDA,5.180914878845215,5.203022332992698,5.11459156882538,5.175449726285449,300188000.0,-0.004961926752579671,11.239623726032598
2019-11-14,NVDA,5.211220264434815,5.213456073459919,5.129992976686992,5.189857604309165,518080000.0,0.005849427427063958,11.311218516752595
2019-11-15,NVDA,5.072116374969482,5.260653055682012,4.983933378230681,5.20898543716974,1053628000.0,-0.026693151010077187,10.98259330176686
2019-11-18,NVDA,5.273072719573975,5.299651321277817,5.061682863543426,5.064663468615245,574588000.0,0.039619821342467,11.457341507602305
2019-11-19,NVDA,5.166508197784424,5.2656205425735925,5.108382371167746,5.242022545733795,414564000.0,-0.02020918873240196,11.205588741971185
2019-11-20,NVDA,5.245748043060303,5.329459404346898,5.130986463740042,5.14365510051986,472588000.0,0.015337214660737342,11.392788476567477
2019-11-21,NVDA,5.220907688140869,5.296918559994119,5.199296763276489,5.241276812771336,288388000.0,-0.004735331303663215,11.33410451735471
2019-11-22,NVDA,5.238544464111328,5.28996333238739,5.214945995609535,5.243512138827063,224100000.0,0.003378105307343393,11.375770421286115
2019-11-25,NVDA,5.494895458221436,5.499863607178879,5.353554794766883,5.366471697782979,506476000.0,0.0489355384623229,11.98138541073784
2019-11-26,NVDA,5.390318393707275,5.481978514484049,5.383859705352823,5.47725863087291,385244000.0,-0.019031674998965298,11.734327902564367
2019-11-27,NVDA,5.425118923187256,5.470112747755643,5.398769163381116,5.435808370317738,215784000.0,0.0064561176053361535,11.816542221128236
2019-11-29,NVDA,5.3878326416015625,5.422634398950764,5.363968308483034,5.39429609604549,141556000.0,-0.006872896633902337,11.728455451238377
2019-12-02,NVDA,5.20164155960083,5.394295337032082,5.186478142091579,5.380871533007133,372036000.0,-0.0345576959022591,11.288589358449029
2019-12-03,NVDA,5.162116050720215,5.166093122255287,4.980897571567401,5.018185224969009,465232000.0,-0.007598660620446229,11.195212538410148
2019-12-04,NVDA,5.205867767333984,5.268014027333972,5.17728054463059,5.245641335802909,273424000.0,0.008475539136254984,11.298573539554392
2019-12-05,NVDA,5.188962459564209,5.243402530281091,5.158386237158594,5.227741746475461,184884000.0,-0.0032473563535081462,11.258635688631632
2019-12-06,NVDA,5.274228572845459,5.307042264766786,5.248127257367703,5.258070886581136,232236000.0,0.01643220854760452,11.460072146776334
2019-12-09,NVDA,5.274228572845459,5.328917585242667,5.242658545783317,5.251358984275902,211880000.0,0.0,11.460072146776334
2019-12-10,NVDA,5.319222927093506,5.370928661542184,5.251607480586127,5.304307483137535,256388000.0,0.008530982991465708,11.566368810332918
2019-12-11,NVDA,5.402747631072998,5.408216817345285,5.327178032838414,5.3296639403915655,233796000.0,0.01570242592279003,11.76369128569563
2019-12-12,NVDA,5.570044994354248,5.588191691238599,5.364962616953304,5.373911504079874,404348000.0,0.030965237450490513,12.158922017101952
2019-12-13,NVDA,5.568056106567383,5.692100172596282,5.5141129163060345,5.573027920940821,454704000.0,-0.00035706853156147744,12.154223380140374
2019-12-16,NVDA,5.596891403198242,5.669229732850712,5.587445146174056,5.6155354687860095,320976000.0,0.005178700803113223,12.222345167323438
2019-12-17,NVDA,5.674947738647461,5.697568877641855,5.606089579480036,5.615535837123828,321196000.0,0.01394637305355162,12.406748925669756
2019-12-18,NVDA,5.705276012420654,5.765682192204771,5.701298465426032,5.709750456453109,343548000.0,0.005344238426488346,12.478397788452602
2019-12-19,NVDA,5.853183269500732,5.866607074155543,5.734856831472361,5.739828646095502,445360000.0,0.025924645320940964,12.82782047061279
2019-12-20,NVDA,5.950379848480225,5.975735342910943,5.900414205042897,5.9195551686378645,603044000.0,0.016605763821877284,13.057441991519106
2019-12-23,NVDA,5.936707973480225,6.0110348480351705,5.926018998728903,5.978967449642864,355060000.0,-0.002297647435649308,13.025142945975503
2019-12-24,NVDA,5.931735992431641,5.9488884205613335,5.886990610204326,5.921295466463711,138864000.0,-0.0008374979990247722,13.013396916822213
2019-12-26,NVDA,5.945906162261963,5.973996015905677,5.916324195165126,5.93521671269074,182852000.0,0.0023888739904138756,13.046873156234156
2019-12-27,NVDA,5.8882341384887695,5.974493181049771,5.861883899436355,5.961069375956618,254644000.0,-0.00969945071438083,12.910626202364103
2019-12-30,NVDA,5.77512788772583,5.871579007150527,5.743806308417609,5.86635874393249,258056000.0,-0.019208857545866653,12.64341896526909
2019-12-31,NVDA,5.84920597076416,5.858652228527245,5.720687459973178,5.73982842397939,231004000.0,0.012827089629611876,12.818424323190943
2020-01-02,NVDA,5.963804244995117,5.963804244995117,5.8845060207937,5.934968570207183,237536000.0,0.019592107852544283,13.089156382883122
2020-01-03,NVDA,5.868346214294434,5.91209732246454,5.81937484385445,5.844233438817881,205384000.0,-0.016006231388428382,12.863642085750941
2020-01-06,NVDA,5.892956733703613,5.898176996723833,5.749026353781372,5.77512766888247,262636000.0,0.0041937742782169884,12.92178307133257
2020-01-07,NVDA,5.964301586151123,6.010041242778637,5.876302448700196,5.921296285635632,314856000.0,0.012106800655682148,13.090331323748844
2020-01-08,NVDA,5.97548770904541,6.016752920110511,5.920053346777654,5.960075367023141,277108000.0,0.001875512619995856,13.116757917966458
2020-01-09,NVDA,6.041112422943115,6.113450745883059,5.987418163860891,6.061745022577735,255112000.0,0.010982319283891373,13.271792660674967
2020-01-10,NVDA,6.073429584503174,6.178581141333891,6.059260434267668,6.148253830514935,316296000.0,0.0053495381806376585,13.348140160419392
2020-01-13,NVDA,6.263845920562744,6.288952968255434,6.133835764415242,6.156457378912361,319840000.0,0.03135235757823418,13.797988181311483
2020-01-14,NVDA,6.147009372711182,6.246443267100633,6.133834020174195,6.221087303988033,359088000.0,-0.018652525833691924,13.521968324472903
2020-01-15,NVDA,6.104501724243164,6.182060313490823,6.078648861160612,6.1596876252794495,263104000.0,-0.006915175476504776,13.421546365244929
2020-01-16,NVDA,6.188027381896973,6.193993464647111,6.134581559774977,6.157948519655376,284192000.0,0.013682633149581847,13.618871093610261
2020-01-17,NVDA,6.196728229522705,6.214626478954624,6.149248487016599,6.207168756490065,253792000.0,0.0014060777512372447,13.639426363003192
2020-01-21,NVDA,6.163417339324951,6.196976374999237,6.129360932560053,6.160185612581765,217916000.0,-0.0053755609353743905,13.560731234529943
2020-01-22,NVDA,6.217360973358154,6.303868469663997,6.189768016004906,6.208660534025002,239240000.0,0.008752228035739495,13.688170074661663
2020-01-23,NVDA,6.285721778869629,6.294173769700094,6.168638520500725,6.2573834759438345,244516000.0,0.010995148231605967,13.849668681883607
2020-01-24,NVDA,6.226558685302734,6.450782516313014,6.172367039643706,6.40106531450616,373512000.0,-0.009412299119852863,13.709899158419008
2020-01-27,NVDA,5.971013069152832,6.0219729859012325,5.772890562498944,5.92229013718489,470536000.0,-0.041041228239460104,13.106186829678892
2020-01-28,NVDA,6.164163589477539,6.196479436751818,5.9836904141412175,6.036887788328454,310976000.0,0.032348031747334804,13.562494209079182
2020-01-29,NVDA,6.103757381439209,6.185790426975521,6.063983338200734,6.149745481810295,258848000.0,-0.009799578995834168,13.419787896700932
2020-01-30,NVDA,6.110467910766602,6.1238917135787965,5.951125209315321,6.006062188703586,290504000.0,0.0010994095780736401,13.435641149628355
2020-01-31,NVDA,5.8772969245910645,6.076662168956458,5.835534813466124,6.064730001738358,370420000.0,-0.03815926858312957,12.884787641830009
2020-02-03,NVDA,5.974244117736816,5.993633529611149,5.852934409802068,5.859148940575211,255564000.0,0.016495200836309287,13.1138200025515
2020-02-04,NVDA,6.143281936645508,6.162423375434906,6.065972258437693,6.11593790463185,271544000.0,0.02829442781001168,13.513162463737194
2020-02-05,NVDA,6.233517169952393,6.274284997708073,6.150240952984799,6.264092922234595,208220000.0,0.014688440842771655,13.726338192027331
2020-02-06,NVDA,6.320274353027344,6.320274353027344,6.186784499679763,6.267823274549807,218284000.0,0.013917854192036172,13.93129721976658
2020-02-07,NVDA,6.254151344299316,6.302376904478737,6.228795373447548,6.280252660642296,189752000.0,-0.01046204722052213,13.775085283189732
2020-02-10,NVDA,6.537041187286377,6.537786532770284,6.2718006088987535,6.276772423621559,529608000.0,0.045232330881297855,14.443396829518365
2020-02-11,NVDA,6.659344673156738,6.7739424891195545,6.58327770993193,6.645175522806371,638556000.0,0.01870930324077258,14.732332023869409
2020-02-12,NVDA,6.774936676025391,6.78140012988903,6.673265295025126,6.712044595791938,374644000.0,0.017357864556041713,15.00541171229041
2020-02-13,NVDA,6.731184959411621,6.7983030286831045,6.689671306540473,6.717015810496624,528016000.0,-0.006457878310301313,14.902050711146167
2020-02-14,NVDA,7.203744888305664,7.332511833755253,7.109531243405762,7.140852817508515,1041924000.0,0.07020456750832627,16.018447303817656
2020-02-18,NVDA,7.372287273406982,7.39068289468149,7.081194275806796,7.100583691147785,620164000.0,0.02339649553316714,16.416619330142865
2020-02-19,NVDA,7.822971343994141,7.840621144248622,7.49459070572819,7.49459070572819,694332000.0,0.061132190577115386,17.481335422242232
2020-02-20,NVDA,7.673820495605469,7.863242082400725,7.366817815393153,7.774994505818821,810052000.0,-0.01906575415275913,17.128974824667083
2020-02-21,NVDA,7.310140132904053,7.5868154972700355,7.225372733301837,7.561708450077723,768180000.0,-0.04739234686420968,16.269800161483936
2020-02-24,NVDA,6.793330669403076,7.0068654729747095,6.662077819566246,6.716517900503646,856916000.0,-0.07069761373995265,15.048866500301173
2020-02-25,NVDA,6.514171600341797,6.930302945472241,6.412500210276758,6.868405127821072,1055496000.0,-0.041093107732647516,14.38936870021742
2020-02-26,NVDA,6.653378963470459,6.847275480502582,6.51292874628162,6.514419911465364,747732000.0,0.021369925704959547,14.718238365987295
2020-02-27,NVDA,6.283013343811035,6.641190006067523,6.190733068633484,6.340221981176327,906416000.0,-0.05566579353030543,13.84327015444612
2020-02-28,NVDA,6.717552661895752,6.777000110355166,6.014133807368848,6.0307988288926,1133252000.0,0.06916097329520254,14.869845165211245
2020-03-02,NVDA,6.87574577331543,6.904599164176833,6.491949845703625,6.887436477672803,890744000.0,0.023549217904461406,15.24356760711687
2020-03-03,NVDA,6.613581657409668,6.991159391430268,6.528265881212004,6.931463350129404,652792000.0,-0.03812882624648706,14.624219440202044
2020-03-04,NVDA,7.076723575592041,7.086175484127031,6.646165254678037,6.720785660126154,597408000.0,0.07002891053193272,15.718366505511238
2020-03-05,NVDA,6.797642707824707,7.044137585681309,6.753119167549813,6.877486004795378,540328000.0,-0.03943645174016652,15.059053451642228
2020-03-06,NVDA,6.617311477661133,6.675764049860248,6.417329367295338,6.618306340364054,515412000.0,-0.026528494937810843,14.633030933444303
2020-03-09,NVDA,6.104920387268066,6.452152626694076,5.924339753977124,5.967121698181325,614160000.0,-0.07743191356834378,13.422535433394598
2020-03-10,NVDA,6.493940353393555,6.493940353393555,6.118601425283802,6.381015119188688,580648000.0,0.06372236514939611,14.341573502661472
2020-03-11,NVDA,6.13054084777832,6.382508269115836,6.033534832806254,6.354152540659785,499964000.0,-0.05595978494402587,13.48306234874957
2020-03-12,NVDA,5.380360126495361,5.873101457756061,5.36767455663343,5.607951271671891,816540000.0,-0.12236778775478208,11.710802049218508
2020-03-13,NVDA,5.990503787994385,5.9949809083831616,5.462442216383406,5.733312981335359,634836000.0,0.11340201160409258,13.152232570701308
2020-03-16,NVDA,4.885129928588867,5.623869353339023,4.825433894923929,5.283352557854332,726972000.0,-0.18452101835254753,10.540848204793411
2020-03-17,NVDA,5.404236793518066,5.493532478151604,4.750813652361393,4.997308549659035,833632000.0,0.10626265268632262,11.767209349284943
2020-03-18,NVDA,5.044816970825195,5.221915344621923,4.494120840313374,4.977161561552436,874268000.0,-0.06650704556912923,10.918099975301438
